EventNum, EventIDType, EventName, EventData
5291,2,tackle,105
5293,2,tackle,86
5301,2,tackle,84
5303,2,tackle,71
5305,2,tackle,86
5306,2,tackle,116
5307,2,tackle,113
5312,2,tackle,90
5314,2,tackle,77
5322,2,tackle,96
5325,2,tackle,69
5328,2,tackle,107
5331,2,tackle,82
5333,2,tackle,96
5334,2,tackle,111
5338,2,tackle,104
5347,2,tackle,101
5350,2,tackle,113
5351,2,tackle,109
5352,2,tackle,95
5357,2,tackle,73
5358,2,tackle,108
5366,2,tackle,68
5368,2,tackle,85
5372,2,tackle,90
5373,2,tackle,98
5375,2,tackle,86
5389,2,tackle,89
5393,2,tackle,86
5396,2,tackle,104
5397,2,tackle,69
5399,2,tackle,110
5400,2,tackle,84
5405,2,tackle,83
5408,2,tackle,87
5413,2,tackle,83
5415,2,tackle,79
5419,2,tackle,93
5420,2,tackle,107
5422,2,tackle,89
5423,2,tackle,90
5424,2,tackle,67
5428,2,tackle,112
5433,2,tackle,89
5435,2,tackle,82
5436,2,tackle,72
5437,2,tackle,99
5439,2,tackle,107
5445,2,tackle,107
5448,2,tackle,93
5452,2,tackle,69
5454,2,tackle,82
5455,2,tackle,75
5456,2,tackle,70
5457,2,tackle,94
5465,2,tackle,102
5474,2,tackle,90
5475,2,tackle,96
5476,2,tackle,114
5479,2,tackle,70
5484,2,tackle,72
5488,2,tackle,94
5491,2,tackle,91
5495,2,tackle,72
5498,2,tackle,89
5501,2,tackle,106
5502,2,tackle,76
5504,2,tackle,70
5508,2,tackle,86
5509,2,tackle,95
5510,2,tackle,73
5513,2,tackle,84
5514,2,tackle,72
5515,2,tackle,86
5518,2,tackle,80
5523,2,tackle,68
5525,2,tackle,78
5528,2,tackle,97
5530,2,tackle,114
5531,2,tackle,68
5536,2,tackle,97
5538,2,tackle,103
5539,2,tackle,115
5545,2,tackle,115
5548,2,tackle,83
5549,2,tackle,69
5550,2,tackle,90
5551,2,tackle,83
5552,2,tackle,80
2,2,tackle,100
3,2,tackle,105
9,2,tackle,66
10,2,tackle,98
13,2,tackle,89
16,2,tackle,62
19,2,tackle,63
21,2,tackle,50
35,2,tackle,87
37,2,tackle,80
39,2,tackle,71
47,2,tackle,76
49,2,tackle,76
58,2,tackle,86
59,2,tackle,74
60,2,tackle,89
63,2,tackle,79
68,2,tackle,99
70,2,tackle,89
71,2,tackle,59
73,2,tackle,49
74,2,tackle,72
77,2,tackle,87
81,2,tackle,61
82,2,tackle,103
89,2,tackle,51
93,2,tackle,102
95,2,tackle,54
97,2,tackle,49
101,2,tackle,90
102,2,tackle,57
107,2,tackle,95
108,2,tackle,98
109,2,tackle,100
110,2,tackle,57
113,2,tackle,79
114,2,tackle,53
117,2,tackle,65
118,2,tackle,64
119,2,tackle,100
126,2,tackle,52
127,2,tackle,92
130,2,tackle,88
133,2,tackle,106
143,2,tackle,57
144,2,tackle,74
146,2,tackle,94
148,2,tackle,85
149,2,tackle,88
154,2,tackle,49
155,2,tackle,64
157,2,tackle,104
161,2,tackle,104
162,2,tackle,83
164,2,tackle,74
166,2,tackle,49
168,2,tackle,100
169,2,tackle,70
175,2,tackle,49
176,2,tackle,99
183,2,tackle,74
184,2,tackle,84
190,2,tackle,65
193,2,tackle,78
195,2,tackle,105
199,2,tackle,57
203,2,tackle,93
206,2,tackle,60
208,2,tackle,88
209,2,tackle,96
211,2,tackle,90
212,2,tackle,72
213,2,tackle,51
216,2,tackle,96
218,2,tackle,93
221,2,tackle,84
222,2,tackle,84
226,2,tackle,55
237,2,tackle,83
238,2,tackle,97
244,2,tackle,90
246,2,tackle,104
248,2,tackle,87
249,2,tackle,74
253,2,tackle,82
254,2,tackle,86
258,2,tackle,105
262,2,tackle,49
263,2,tackle,77
266,2,tackle,61
271,2,tackle,56
272,2,tackle,59
275,2,tackle,95
277,2,tackle,57
280,2,tackle,84
281,2,tackle,104
283,2,tackle,78
284,2,tackle,77
285,2,tackle,50
287,2,tackle,81
289,2,tackle,63
290,2,tackle,86
297,2,tackle,58
301,2,tackle,91
305,2,tackle,106
312,2,tackle,78
314,2,tackle,78
315,2,tackle,99
316,2,tackle,50
321,2,tackle,64
330,2,tackle,51
331,2,tackle,75
335,2,tackle,101
336,2,tackle,55
337,2,tackle,82
339,2,tackle,51
344,2,tackle,100
346,2,tackle,57
349,2,tackle,93
352,2,tackle,64
353,2,tackle,74
361,2,tackle,98
365,2,tackle,93
366,2,tackle,67
368,2,tackle,82
370,2,tackle,103
371,2,tackle,79
372,2,tackle,72
381,2,tackle,54
383,2,tackle,93
384,2,tackle,77
385,2,tackle,56
388,2,tackle,75
396,2,tackle,52
398,2,tackle,78
399,2,tackle,79
402,2,tackle,80
403,2,tackle,86
418,2,tackle,98
419,2,tackle,51
427,2,tackle,67
431,2,tackle,83
433,2,tackle,67
434,2,tackle,56
439,2,tackle,54
441,2,tackle,78
448,2,tackle,77
449,2,tackle,57
450,2,tackle,67
453,2,tackle,49
454,2,tackle,98
455,2,tackle,99
457,2,tackle,77
458,2,tackle,57
459,2,tackle,79
460,2,tackle,76
463,2,tackle,51
465,2,tackle,61
468,2,tackle,106
469,2,tackle,86
472,2,tackle,53
474,2,tackle,61
475,2,tackle,51
478,2,tackle,84
484,2,tackle,88
486,2,tackle,54
499,2,tackle,97
501,2,tackle,80
504,2,tackle,61
505,2,tackle,71
506,2,tackle,78
511,2,tackle,76
516,2,tackle,86
519,2,tackle,85
521,2,tackle,53
522,2,tackle,53
523,2,tackle,105
526,2,tackle,52
527,2,tackle,54
529,2,tackle,98
531,2,tackle,75
532,2,tackle,80
536,2,tackle,89
537,2,tackle,60
544,2,tackle,78
547,2,tackle,103
552,2,tackle,64
557,2,tackle,103
560,2,tackle,72
565,2,tackle,60
571,2,tackle,51
579,2,tackle,75
585,2,tackle,80
586,2,tackle,90
588,2,tackle,96
589,2,tackle,103
593,2,tackle,84
595,2,tackle,106
596,2,tackle,86
598,2,tackle,53
602,2,tackle,59
603,2,tackle,59
608,2,tackle,79
609,2,tackle,85
612,2,tackle,67
618,2,tackle,70
622,2,tackle,84
623,2,tackle,75
626,2,tackle,85
627,2,tackle,103
630,2,tackle,73
639,2,tackle,85
641,2,tackle,65
643,2,tackle,99
645,2,tackle,84
651,2,tackle,73
656,2,tackle,103
658,2,tackle,106
662,2,tackle,86
666,2,tackle,84
669,2,tackle,70
670,2,tackle,101
677,2,tackle,52
679,2,tackle,91
680,2,tackle,103
681,2,tackle,90
682,2,tackle,91
683,2,tackle,75
687,2,tackle,83
691,2,tackle,103
697,2,tackle,81
701,2,tackle,50
704,2,tackle,63
705,2,tackle,100
710,2,tackle,48
713,2,tackle,65
716,2,tackle,64
717,2,tackle,51
720,2,tackle,98
721,2,tackle,99
723,2,tackle,101
724,2,tackle,52
725,2,tackle,78
731,2,tackle,49
734,2,tackle,54
735,2,tackle,53
738,2,tackle,87
741,2,tackle,95
746,2,tackle,95
749,2,tackle,75
751,2,tackle,85
753,2,tackle,84
754,2,tackle,67
760,2,tackle,96
763,2,tackle,66
765,2,tackle,92
766,2,tackle,88
768,2,tackle,95
769,2,tackle,80
775,2,tackle,64
778,2,tackle,92
780,2,tackle,87
784,2,tackle,103
787,2,tackle,83
789,2,tackle,89
790,2,tackle,67
792,2,tackle,90
794,2,tackle,54
797,2,tackle,68
798,2,tackle,106
800,2,tackle,78
804,2,tackle,91
806,2,tackle,78
807,2,tackle,93
809,2,tackle,79
811,2,tackle,83
812,2,tackle,51
815,2,tackle,93
817,2,tackle,87
828,2,tackle,84
832,2,tackle,62
833,2,tackle,49
838,2,tackle,85
844,2,tackle,55
846,2,tackle,53
850,2,tackle,76
851,2,tackle,92
852,2,tackle,84
856,2,tackle,94
859,2,tackle,78
860,2,tackle,98
861,2,tackle,48
863,2,tackle,77
864,2,tackle,84
865,2,tackle,97
867,2,tackle,83
868,2,tackle,98
870,2,tackle,65
872,2,tackle,55
873,2,tackle,59
874,2,tackle,91
876,2,tackle,70
878,2,tackle,59
882,2,tackle,98
893,2,tackle,102
896,2,tackle,58
897,2,tackle,85
900,2,tackle,59
901,2,tackle,66
904,2,tackle,67
907,2,tackle,61
908,2,tackle,99
909,2,tackle,62
917,2,tackle,102
918,2,tackle,72
920,2,tackle,100
921,2,tackle,52
924,2,tackle,52
926,2,tackle,50
927,2,tackle,53
929,2,tackle,77
933,2,tackle,64
936,2,tackle,70
938,2,tackle,73
940,2,tackle,68
941,2,tackle,106
942,2,tackle,48
943,2,tackle,101
945,2,tackle,59
947,2,tackle,87
950,2,tackle,60
951,2,tackle,57
953,2,tackle,93
957,2,tackle,50
958,2,tackle,82
966,2,tackle,83
973,2,tackle,82
975,2,tackle,83
976,2,tackle,56
979,2,tackle,67
980,2,tackle,89
983,2,tackle,89
988,2,tackle,66
989,2,tackle,106
990,2,tackle,73
991,2,tackle,60
992,2,tackle,105
999,2,tackle,94
1001,2,tackle,55
1003,2,tackle,86
1004,2,tackle,81
1005,2,tackle,104
1006,2,tackle,77
1008,2,tackle,94
1009,2,tackle,57
1012,2,tackle,69
1013,2,tackle,95
1015,2,tackle,78
1016,2,tackle,66
1019,2,tackle,91
1021,2,tackle,65
1023,2,tackle,67
1024,2,tackle,63
1025,2,tackle,82
1027,2,tackle,105
1029,2,tackle,87
1032,2,tackle,80
1037,2,tackle,59
1041,2,tackle,48
1042,2,tackle,95
1043,2,tackle,73
1044,2,tackle,80
1049,2,tackle,101
1050,2,tackle,61
1052,2,tackle,104
1056,2,tackle,80
1057,2,tackle,74
1059,2,tackle,80
1062,2,tackle,96
1066,2,tackle,55
1067,2,tackle,64
1070,2,tackle,60
1071,2,tackle,83
1074,2,tackle,98
1076,2,tackle,65
1077,2,tackle,61
1081,2,tackle,94
1087,2,tackle,53
1092,2,tackle,71
1093,2,tackle,81
1094,2,tackle,92
1095,2,tackle,81
1097,2,tackle,50
1099,2,tackle,60
1100,2,tackle,57
1102,2,tackle,71
1105,2,tackle,104
1106,2,tackle,93
1115,2,tackle,69
1119,2,tackle,90
1122,2,tackle,89
1124,2,tackle,97
1128,2,tackle,82
1130,2,tackle,65
1133,2,tackle,98
1134,2,tackle,48
1136,2,tackle,49
1139,2,tackle,68
1140,2,tackle,94
1141,2,tackle,78
1151,2,tackle,97
1163,2,tackle,100
1164,2,tackle,65
1165,2,tackle,55
1173,2,tackle,49
1174,2,tackle,60
1176,2,tackle,83
1177,2,tackle,53
1179,2,tackle,87
1189,2,tackle,60
1191,2,tackle,86
1202,2,tackle,60
1204,2,tackle,50
1205,2,tackle,73
1209,2,tackle,80
1210,2,tackle,67
1212,2,tackle,82
1213,2,tackle,77
1216,2,tackle,65
1217,2,tackle,55
1220,2,tackle,52
1221,2,tackle,57
1226,2,tackle,65
1230,2,tackle,104
1233,2,tackle,84
1234,2,tackle,54
1235,2,tackle,56
1241,2,tackle,58
1242,2,tackle,106
1244,2,tackle,82
1247,2,tackle,101
1253,2,tackle,97
1256,2,tackle,94
1257,2,tackle,93
1259,2,tackle,103
1261,2,tackle,102
1270,2,tackle,89
1271,2,tackle,55
1273,2,tackle,53
1286,2,tackle,95
1289,2,tackle,85
1290,2,tackle,49
1295,2,tackle,87
1297,2,tackle,96
1299,2,tackle,55
1303,2,tackle,53
1304,2,tackle,72
1308,2,tackle,105
1311,2,tackle,63
1315,2,tackle,68
1319,2,tackle,63
1320,2,tackle,48
1324,2,tackle,92
1325,2,tackle,56
1328,2,tackle,102
1329,2,tackle,48
1333,2,tackle,104
1334,2,tackle,81
1335,2,tackle,79
1336,2,tackle,63
1338,2,tackle,62
1340,2,tackle,79
1344,2,tackle,94
1349,2,tackle,92
1351,2,tackle,48
1358,2,tackle,73
1359,2,tackle,90
1361,2,tackle,67
1362,2,tackle,81
1371,2,tackle,90
1374,2,tackle,100
1382,2,tackle,51
1391,2,tackle,63
1394,2,tackle,106
1399,2,tackle,63
1404,2,tackle,85
1408,2,tackle,96
1413,2,tackle,71
1419,2,tackle,70
1420,2,tackle,49
1424,2,tackle,56
1426,2,tackle,95
1427,2,tackle,51
1428,2,tackle,65
1429,2,tackle,93
1431,2,tackle,95
1433,2,tackle,69
1434,2,tackle,48
1436,2,tackle,93
1437,2,tackle,87
1441,2,tackle,51
1442,2,tackle,56
1446,2,tackle,88
1449,2,tackle,82
1452,2,tackle,90
1453,2,tackle,57
1459,2,tackle,78
1464,2,tackle,86
1471,2,tackle,60
1472,2,tackle,70
1479,2,tackle,103
1480,2,tackle,89
1482,2,tackle,55
1485,2,tackle,103
1488,2,tackle,66
1490,2,tackle,56
1493,2,tackle,59
1498,2,tackle,51
1505,2,tackle,49
1506,2,tackle,59
1507,2,tackle,82
1512,2,tackle,59
1515,2,tackle,83
1516,2,tackle,71
1517,2,tackle,60
1518,2,tackle,58
1522,2,tackle,64
1523,2,tackle,87
1524,2,tackle,94
1526,2,tackle,99
1529,2,tackle,102
1535,2,tackle,83
1541,2,tackle,59
1557,2,tackle,60
1561,2,tackle,59
1563,2,tackle,55
1564,2,tackle,52
1568,2,tackle,60
1569,2,tackle,59
1573,2,tackle,55
1574,2,tackle,98
1577,2,tackle,88
1578,2,tackle,56
1579,2,tackle,93
1583,2,tackle,90
1585,2,tackle,83
1589,2,tackle,66
1591,2,tackle,96
1592,2,tackle,87
1596,2,tackle,52
1597,2,tackle,65
1598,2,tackle,55
1600,2,tackle,104
1602,2,tackle,82
1606,2,tackle,70
1608,2,tackle,63
1611,2,tackle,67
1614,2,tackle,83
1617,2,tackle,74
1618,2,tackle,97
1620,2,tackle,60
1627,2,tackle,101
1629,2,tackle,92
1630,2,tackle,96
1631,2,tackle,97
1636,2,tackle,59
1637,2,tackle,48
1639,2,tackle,91
1641,2,tackle,106
1650,2,tackle,52
1654,2,tackle,52
1655,2,tackle,95
1656,2,tackle,100
1660,2,tackle,49
1666,2,tackle,93
1667,2,tackle,48
1672,2,tackle,84
1673,2,tackle,85
1676,2,tackle,93
1680,2,tackle,85
1689,2,tackle,85
1691,2,tackle,61
1696,2,tackle,87
1698,2,tackle,101
1702,2,tackle,61
1704,2,tackle,65
1707,2,tackle,87
1708,2,tackle,84
1710,2,tackle,72
1719,2,tackle,88
1721,2,tackle,49
1722,2,tackle,65
1725,2,tackle,50
1726,2,tackle,74
1727,2,tackle,99
1728,2,tackle,88
1730,2,tackle,105
1732,2,tackle,96
1738,2,tackle,48
1742,2,tackle,74
1743,2,tackle,95
1749,2,tackle,104
1750,2,tackle,97
1753,2,tackle,64
1754,2,tackle,106
1756,2,tackle,89
1758,2,tackle,58
1759,2,tackle,49
1762,2,tackle,89
1764,2,tackle,102
1765,2,tackle,75
1768,2,tackle,102
1770,2,tackle,87
1772,2,tackle,80
1773,2,tackle,49
1775,2,tackle,71
1777,2,tackle,93
1778,2,tackle,92
1781,2,tackle,93
1784,2,tackle,50
1786,2,tackle,97
1787,2,tackle,48
1791,2,tackle,69
1794,2,tackle,96
1795,2,tackle,54
1796,2,tackle,96
1798,2,tackle,53
1801,2,tackle,59
1802,2,tackle,103
1807,2,tackle,51
1808,2,tackle,95
1809,2,tackle,93
1812,2,tackle,99
1816,2,tackle,66
1817,2,tackle,85
1824,2,tackle,91
1832,2,tackle,98
1834,2,tackle,100
1837,2,tackle,87
1838,2,tackle,104
1840,2,tackle,95
1845,2,tackle,100
1848,2,tackle,68
1849,2,tackle,74
1851,2,tackle,67
1859,2,tackle,89
1861,2,tackle,104
1862,2,tackle,58
1864,2,tackle,73
1865,2,tackle,90
1866,2,tackle,69
1868,2,tackle,89
1869,2,tackle,59
1874,2,tackle,101
1879,2,tackle,106
1880,2,tackle,48
1886,2,tackle,102
1887,2,tackle,78
1893,2,tackle,98
1897,2,tackle,99
1902,2,tackle,66
1903,2,tackle,57
1906,2,tackle,94
1909,2,tackle,58
1910,2,tackle,89
1913,2,tackle,103
1914,2,tackle,65
1916,2,tackle,104
1919,2,tackle,99
1921,2,tackle,98
1923,2,tackle,102
1924,2,tackle,90
1925,2,tackle,69
1928,2,tackle,52
1931,2,tackle,95
1934,2,tackle,65
1935,2,tackle,72
1939,2,tackle,49
1947,2,tackle,66
1948,2,tackle,52
1950,2,tackle,79
1951,2,tackle,86
1955,2,tackle,59
1956,2,tackle,53
1957,2,tackle,63
1958,2,tackle,64
1959,2,tackle,74
1970,2,tackle,97
1972,2,tackle,88
1973,2,tackle,74
1974,2,tackle,104
1975,2,tackle,63
1978,2,tackle,73
1979,2,tackle,61
1984,2,tackle,82
1986,2,tackle,94
1988,2,tackle,57
1998,2,tackle,77
1999,2,tackle,103
2004,2,tackle,63
2008,2,tackle,70
2010,2,tackle,62
2015,2,tackle,77
2018,2,tackle,59
2019,2,tackle,90
2021,2,tackle,104
2023,2,tackle,74
2029,2,tackle,73
2030,2,tackle,87
2033,2,tackle,104
2038,2,tackle,72
2041,2,tackle,85
2044,2,tackle,56
2047,2,tackle,65
2052,2,tackle,57
2058,2,tackle,81
2059,2,tackle,92
2060,2,tackle,95
2063,2,tackle,82
2068,2,tackle,60
2072,2,tackle,51
2073,2,tackle,93
2079,2,tackle,70
2080,2,tackle,53
2085,2,tackle,67
2088,2,tackle,87
2092,2,tackle,92
2094,2,tackle,71
2099,2,tackle,54
2100,2,tackle,50
2102,2,tackle,91
2104,2,tackle,96
2109,2,tackle,89
2111,2,tackle,70
2114,2,tackle,85
2116,2,tackle,80
2119,2,tackle,86
2120,2,tackle,71
2121,2,tackle,69
2122,2,tackle,83
2127,2,tackle,90
2128,2,tackle,60
2129,2,tackle,83
2131,2,tackle,64
2132,2,tackle,100
2137,2,tackle,104
2143,2,tackle,51
2147,2,tackle,54
2148,2,tackle,59
2149,2,tackle,48
2151,2,tackle,87
2152,2,tackle,54
2157,2,tackle,91
2160,2,tackle,62
2161,2,tackle,79
2169,2,tackle,104
2171,2,tackle,54
2172,2,tackle,75
2182,2,tackle,80
2183,2,tackle,60
2184,2,tackle,73
2185,2,tackle,64
2186,2,tackle,93
2189,2,tackle,94
2190,2,tackle,59
2194,2,tackle,74
2195,2,tackle,72
2197,2,tackle,55
2202,2,tackle,103
2205,2,tackle,84
2206,2,tackle,85
2207,2,tackle,49
2208,2,tackle,96
2211,2,tackle,68
2216,2,tackle,77
2219,2,tackle,96
2220,2,tackle,48
2224,2,tackle,62
2227,2,tackle,53
2228,2,tackle,105
2235,2,tackle,80
2244,2,tackle,65
2245,2,tackle,50
2246,2,tackle,78
2248,2,tackle,51
2249,2,tackle,60
2252,2,tackle,92
2256,2,tackle,53
2265,2,tackle,84
2271,2,tackle,87
2273,2,tackle,66
2274,2,tackle,88
2275,2,tackle,77
2278,2,tackle,69
2283,2,tackle,98
2285,2,tackle,96
2287,2,tackle,82
2288,2,tackle,73
2290,2,tackle,103
2291,2,tackle,51
2292,2,tackle,73
2293,2,tackle,88
2294,2,tackle,60
2299,2,tackle,85
2308,2,tackle,105
2315,2,tackle,69
2316,2,tackle,104
2318,2,tackle,104
2320,2,tackle,105
2321,2,tackle,76
2322,2,tackle,105
2328,2,tackle,74
2332,2,tackle,93
2333,2,tackle,92
2334,2,tackle,88
2335,2,tackle,100
2337,2,tackle,67
2340,2,tackle,102
2345,2,tackle,73
2348,2,tackle,75
2349,2,tackle,89
2352,2,tackle,99
2353,2,tackle,74
2359,2,tackle,85
2360,2,tackle,102
2361,2,tackle,106
2364,2,tackle,106
2366,2,tackle,97
2367,2,tackle,55
2368,2,tackle,97
2369,2,tackle,88
2372,2,tackle,49
2376,2,tackle,67
2378,2,tackle,101
2379,2,tackle,75
2381,2,tackle,59
2383,2,tackle,72
2386,2,tackle,87
2388,2,tackle,83
2389,2,tackle,91
2390,2,tackle,96
2392,2,tackle,72
2398,2,tackle,99
2403,2,tackle,96
2404,2,tackle,75
2405,2,tackle,85
2409,2,tackle,53
2412,2,tackle,77
2413,2,tackle,63
2417,2,tackle,48
2420,2,tackle,86
2422,2,tackle,95
2427,2,tackle,71
2429,2,tackle,85
2434,2,tackle,73
2436,2,tackle,70
2439,2,tackle,84
2443,2,tackle,90
2447,2,tackle,105
2449,2,tackle,94
2451,2,tackle,102
2452,2,tackle,85
2459,2,tackle,77
2461,2,tackle,69
2462,2,tackle,80
2468,2,tackle,105
2470,2,tackle,65
2473,2,tackle,85
2475,2,tackle,96
2476,2,tackle,98
2477,2,tackle,103
2478,2,tackle,97
2481,2,tackle,73
2484,2,tackle,76
2486,2,tackle,76
2487,2,tackle,53
2489,2,tackle,102
2492,2,tackle,104
2493,2,tackle,48
2495,2,tackle,61
2496,2,tackle,79
2497,2,tackle,70
2498,2,tackle,91
2511,2,tackle,75
2512,2,tackle,80
2514,2,tackle,76
2515,2,tackle,82
2517,2,tackle,71
2521,2,tackle,67
2522,2,tackle,95
2524,2,tackle,81
2525,2,tackle,61
2526,2,tackle,63
2532,2,tackle,85
2534,2,tackle,93
2536,2,tackle,50
2546,2,tackle,54
2549,2,tackle,103
2550,2,tackle,50
2554,2,tackle,106
2555,2,tackle,101
2556,2,tackle,106
2559,2,tackle,97
2568,2,tackle,98
2571,2,tackle,90
2573,2,tackle,79
2575,2,tackle,56
2577,2,tackle,81
2581,2,tackle,69
2582,2,tackle,74
2583,2,tackle,85
2585,2,tackle,102
2586,2,tackle,71
2587,2,tackle,82
2588,2,tackle,74
2595,2,tackle,75
2597,2,tackle,52
2600,2,tackle,83
2606,2,tackle,76
2612,2,tackle,98
2618,2,tackle,60
2622,2,tackle,50
2626,2,tackle,70
2628,2,tackle,58
2629,2,tackle,105
2631,2,tackle,106
2635,2,tackle,75
2643,2,tackle,61
2644,2,tackle,102
2645,2,tackle,61
2648,2,tackle,97
2650,2,tackle,75
2651,2,tackle,79
2652,2,tackle,104
2656,2,tackle,65
2657,2,tackle,52
2658,2,tackle,77
2661,2,tackle,97
2667,2,tackle,48
2669,2,tackle,60
2672,2,tackle,73
2674,2,tackle,67
2680,2,tackle,75
2682,2,tackle,89
2686,2,tackle,105
2687,2,tackle,76
2690,2,tackle,79
2691,2,tackle,58
2694,2,tackle,64
2696,2,tackle,101
2699,2,tackle,55
2701,2,tackle,50
2703,2,tackle,86
2704,2,tackle,57
2705,2,tackle,49
2707,2,tackle,104
2709,2,tackle,55
2714,2,tackle,85
2716,2,tackle,92
2718,2,tackle,72
2723,2,tackle,102
2724,2,tackle,57
2726,2,tackle,75
2727,2,tackle,96
2728,2,tackle,65
2737,2,tackle,56
2738,2,tackle,66
2739,2,tackle,101
2742,2,tackle,70
2749,2,tackle,97
2751,2,tackle,71
2753,2,tackle,100
2756,2,tackle,85
2759,2,tackle,71
2760,2,tackle,106
2762,2,tackle,50
2771,2,tackle,49
2772,2,tackle,50
2773,2,tackle,69
2778,2,tackle,55
2783,2,tackle,58
2788,2,tackle,84
2789,2,tackle,57
2790,2,tackle,68
2791,2,tackle,98
2794,2,tackle,52
2795,2,tackle,84
2800,2,tackle,61
2805,2,tackle,85
2806,2,tackle,74
2807,2,tackle,73
2820,2,tackle,78
2824,2,tackle,67
2825,2,tackle,76
2826,2,tackle,85
2827,2,tackle,56
2828,2,tackle,51
2829,2,tackle,90
2830,2,tackle,96
2831,2,tackle,83
2833,2,tackle,54
2834,2,tackle,77
2835,2,tackle,68
2838,2,tackle,75
2839,2,tackle,82
2840,2,tackle,59
2845,2,tackle,73
2848,2,tackle,58
2857,2,tackle,67
2858,2,tackle,50
2861,2,tackle,63
2864,2,tackle,66
2868,2,tackle,92
2871,2,tackle,60
2874,2,tackle,105
2877,2,tackle,93
2880,2,tackle,48
2883,2,tackle,82
2888,2,tackle,77
2889,2,tackle,91
2897,2,tackle,56
2908,2,tackle,88
2909,2,tackle,90
2913,2,tackle,79
2926,2,tackle,96
2929,2,tackle,88
2930,2,tackle,60
2937,2,tackle,53
2939,2,tackle,56
2940,2,tackle,67
2941,2,tackle,105
2946,2,tackle,62
2949,2,tackle,98
2954,2,tackle,80
2958,2,tackle,90
2963,2,tackle,88
2971,2,tackle,53
2975,2,tackle,63
2978,2,tackle,54
2981,2,tackle,75
2982,2,tackle,76
2984,2,tackle,80
2986,2,tackle,85
2989,2,tackle,89
2991,2,tackle,59
2993,2,tackle,57
2997,2,tackle,59
2999,2,tackle,93
3001,2,tackle,93
3012,2,tackle,55
3018,2,tackle,93
3019,2,tackle,60
3020,2,tackle,79
3021,2,tackle,89
3027,2,tackle,106
3028,2,tackle,105
3038,2,tackle,75
3044,2,tackle,78
3045,2,tackle,85
3049,2,tackle,55
3057,2,tackle,80
3059,2,tackle,75
3060,2,tackle,79
3061,2,tackle,80
3063,2,tackle,105
3065,2,tackle,48
3070,2,tackle,85
3075,2,tackle,72
3076,2,tackle,86
3077,2,tackle,91
3080,2,tackle,88
3085,2,tackle,81
3089,2,tackle,71
3094,2,tackle,82
3095,2,tackle,75
3097,2,tackle,98
3098,2,tackle,78
3099,2,tackle,50
3104,2,tackle,99
3106,2,tackle,106
3109,2,tackle,50
3112,2,tackle,78
3115,2,tackle,83
3117,2,tackle,98
3119,2,tackle,91
3125,2,tackle,100
3131,2,tackle,99
3134,2,tackle,93
3135,2,tackle,86
3136,2,tackle,90
3137,2,tackle,53
3140,2,tackle,94
3142,2,tackle,55
3143,2,tackle,68
3147,2,tackle,54
3149,2,tackle,87
3153,2,tackle,86
3154,2,tackle,72
3155,2,tackle,73
3157,2,tackle,87
3158,2,tackle,101
3159,2,tackle,93
3162,2,tackle,100
3168,2,tackle,82
3176,2,tackle,102
3180,2,tackle,84
3186,2,tackle,58
3187,2,tackle,70
3189,2,tackle,77
3192,2,tackle,68
3194,2,tackle,89
3195,2,tackle,59
3196,2,tackle,97
3198,2,tackle,73
3202,2,tackle,92
3203,2,tackle,94
3215,2,tackle,78
3216,2,tackle,73
3217,2,tackle,85
3218,2,tackle,81
3220,2,tackle,50
3221,2,tackle,48
3235,2,tackle,88
3240,2,tackle,83
3241,2,tackle,80
3250,2,tackle,68
3251,2,tackle,81
3253,2,tackle,96
3254,2,tackle,61
3255,2,tackle,71
3263,2,tackle,103
3271,2,tackle,53
3272,2,tackle,83
3277,2,tackle,64
3280,2,tackle,62
3281,2,tackle,105
3284,2,tackle,57
3286,2,tackle,106
3288,2,tackle,64
3289,2,tackle,85
3294,2,tackle,106
3297,2,tackle,61
3298,2,tackle,67
3303,2,tackle,70
3304,2,tackle,85
3310,2,tackle,54
3314,2,tackle,55
3319,2,tackle,70
3321,2,tackle,93
3323,2,tackle,80
3325,2,tackle,74
3326,2,tackle,83
3329,2,tackle,82
3333,2,tackle,82
3334,2,tackle,85
3335,2,tackle,81
3337,2,tackle,98
3340,2,tackle,85
3342,2,tackle,65
3344,2,tackle,67
3345,2,tackle,64
3351,2,tackle,100
3352,2,tackle,63
3359,2,tackle,81
3377,2,tackle,63
3381,2,tackle,94
3383,2,tackle,49
3385,2,tackle,97
3386,2,tackle,61
3388,2,tackle,53
3389,2,tackle,94
3391,2,tackle,54
3393,2,tackle,48
3394,2,tackle,78
3398,2,tackle,71
3399,2,tackle,86
3407,2,tackle,71
3409,2,tackle,93
3414,2,tackle,105
3422,2,tackle,92
3424,2,tackle,87
3430,2,tackle,98
3431,2,tackle,104
3436,2,tackle,95
3441,2,tackle,59
3448,2,tackle,88
3449,2,tackle,94
3450,2,tackle,88
3455,2,tackle,74
3456,2,tackle,81
3459,2,tackle,51
3464,2,tackle,61
3466,2,tackle,70
3468,2,tackle,67
3476,2,tackle,56
3481,2,tackle,84
3482,2,tackle,61
3483,2,tackle,64
3485,2,tackle,73
3488,2,tackle,88
3490,2,tackle,87
3493,2,tackle,75
3495,2,tackle,72
3499,2,tackle,51
3501,2,tackle,89
3504,2,tackle,81
3506,2,tackle,63
3509,2,tackle,85
3511,2,tackle,86
3513,2,tackle,105
3516,2,tackle,60
3517,2,tackle,84
3522,2,tackle,72
